Date,Stock_increments,Stocks 2_Week_Avg,Stocks 3_Week_Avg,Stocks 6_Week_Avg,Stocks 9_Week_Avg,Stocks 12_Week_Avg,Stocks 15_Week_Avg,Itb_increments,ITB 2_Week_Avg,ITB 3_Week_Avg,ITB 6_Week_Avg,ITB 9_Week_Avg,ITB 12_Week_Avg,ITB 15_Week_Avg,Ltb_increments,LTB 2_Week_Avg,LTB 3_Week_Avg,LTB 6_Week_Avg,LTB 9_Week_Avg,LTB 12_Week_Avg,LTB 15_Week_Avg,Gold_increments,Gold 2_Week_Avg,Gold 3_Week_Avg,Gold 6_Week_Avg,Gold 9_Week_Avg,Gold 12_Week_Avg,Gold 15_Week_Avg,Commodity_increments,Commod 2_Week_Avg,Commod 3_Week_Avg,Commod 6_Week_Avg,Commod 9_Week_Avg,Commod 12_Week_Avg,Commod 15_Week_Avg,VIGRX,VIGRX 2_Week_Avg,VIGRX 3_Week_Avg,VIGRX 6_Week_Avg,VIGRX 9_Week_Avg,VIGRX 12_Week_Avg,VIGRX 15_Week_Avg
2016-02-13,1.024270320039543,0.9930765144596931,0.9909841487341527,0.8890818812693255,0.8587752737492427,0.8605491470898162,0.8527710140649807,0.9988872395333017,1.0035539812778766,1.0049560853805912,1.0082630964805455,1.001477420419002,0.9974922324667649,0.9829487663702653,0.9886256301124995,1.0237545835835737,1.0267965425891112,1.0603284337158678,1.0727544276884717,1.0688078554570446,1.035440470614874,1.0220219407649656,1.211521677886222,1.2578861056542532,1.1586383410718204,1.1687211871239405,1.1671923246819722,1.0542712427509535,1.0168334343058603,1.0202040133019032,1.0334597267588668,0.9228721119456088,0.8925310632338246,0.8354247910142237,0.7834407762698887,1.0324379945273559,0.9668067904708219,0.9735609878878589,0.86694737194712,0.8404621235023714,0.8448300931722905,0.8358120928028817
2016-02-06,0.9745837102065605,1.0168281476037766,0.9869016230860248,0.9201338337201409,0.8708225015284795,0.8711641548946664,0.8924709925172944,1.0013543612466405,1.0035968526960493,1.0022530343805907,1.0061329540070352,0.9941738597806222,0.9976173255980691,0.9832300393875383,1.01980193666488,1.0068587886262563,1.0200679635118657,1.0361120592881699,1.0354947332082194,1.0535207867869718,1.0251845427051967,1.1621056468203779,1.0824197516774305,1.0105407965812874,1.0135559556948541,1.0097601955894684,1.012515470607973,0.8931798987354319,1.0065567062402894,1.0267277743536836,0.9931389105606795,0.9262600023610448,0.844777600223723,0.8038152642582596,0.7613151877308764,0.9550118784530386,1.0194229096551832,0.9834986661829167,0.9156027358359631,0.8689102300219529,0.869061186224281,0.892964237277556
2016-01-30,1.0189750803953137,0.9685238060023549,0.9241690366987172,0.8833369600796861,0.8513085512021729,0.842999463233091,0.8891064075534968,1.002196644980402,1.0000562658041923,1.001500760333208,1.0045479210402506,0.9927728207557229,0.9866493608036777,0.981996736965955,1.0038758966585417,1.0161295503828913,1.0252695269914385,1.0454162586459932,1.035428294653218,1.0293189142402739,1.0234926393167083,1.0425228387806655,0.9693224541375185,0.9557811485907948,0.9955901034198972,0.9586315298200503,0.9131994933428661,0.8530695087213217,1.0135584085596028,0.9798536543858958,0.9185141168634875,0.8996114358408416,0.8150590053612535,0.7537874359902318,0.738782881390283,1.0123505395942185,0.9715001155401503,0.9283744783811448,0.8916036276034632,0.8543654537549743,0.8458166580610517,0.8984625039876967
2016-01-23,0.997893046814546,0.9261203288757557,0.8971706383043629,0.8665883050159896,0.8683783168369046,0.8605294193194509,0.9082438490418037,1.0013971386979394,1.0001034770634587,1.0032907020993873,0.9965384905746685,0.9925729561496216,0.9781012132465556,0.9815991555267404,1.0029713752244112,1.022232091880028,1.032656801747895,1.0447585117334695,1.0409149340939543,1.0084183454727722,1.0195665962495122,1.0382695816462193,0.9205520083477398,0.921099562085701,0.9291152687596178,0.9278998467630667,0.838129333023044,0.8442227448621016,1.0129931986976421,0.906732757973477,0.8929928163141079,0.8636341021560441,0.8083767266231848,0.7580757682032887,0.7203841318819258,1.006986088103237,0.9219337678535704,0.8904910762991467,0.8632865675172074,0.8677731582128715,0.858510255855852,0.9110378172962366
2016-01-16,0.9705687489195931,0.9243761859250726,0.9323460537463683,0.8823802506327146,0.8827264384980447,0.9043160651884964,0.9858288410450561,0.9986609978779342,1.0046359117170802,1.0038711976849664,0.9919389871391496,0.9953747121500248,0.9810197681219208,0.9861454540165779,1.0131191931130996,1.019284610110643,1.0157284576618484,1.0151232763386107,1.0327947004236226,1.0050159198958823,0.9979021030324751,0.9335941948724124,0.9866166340200746,1.0029837084497402,0.9992275413378064,1.0019540765037551,0.8838632757401841,0.9908731822053376,0.9672855214088778,0.9231946478568598,0.9326590595852517,0.8506137371526419,0.8093684133314879,0.7665747254843471,0.7578860209449771,0.9647602156749471,0.9230180326996159,0.9309648983963889,0.8834889765476793,0.8836424655228236,0.9079465666621223,0.9990609060940687
2016-01-09,0.9542037386910345,0.9770932725807064,0.9558175236373532,0.9211610835212419,0.9121702088661428,0.9620603723421961,0.9996546348518498,1.001444413257942,1.0024232842031933,1.003042594501904,0.9912851393397031,0.9851708554623668,0.980525203634629,0.9804329750496039,1.008994893028259,1.0066735368832047,1.0196501808784597,1.0099083873989598,1.0039495831508012,0.9982669067713887,1.0021842391523648,0.9860301332245806,1.0171937699000304,1.041650700987142,1.0029822530329857,0.9554483206634581,0.8925364451674828,0.9955730164992685,0.937399286875292,0.9949432143202912,0.9794203696213247,0.8873668791770898,0.820659608982648,0.8043239269016955,0.7978656317505737,0.9556092310549775,0.9742108679387895,0.960392221421467,0.9202810650770755,0.9110727166217952,0.9677802706881741,1.003469094681641
2016-01-02,0.968740897193634,0.9866596180736059,0.9659124675032016,0.9679076418262246,0.9591591416164005,1.0123423686249573,1.0250243291118533,1.003186895265365,0.9998561576470525,0.9932699351139308,0.9893174072805232,0.9748931303757499,0.9783795997239312,0.9807817655507614,1.0101979872777174,1.0093567733452073,1.0117190047701141,1.0079969766645427,0.9765280621460135,0.9873237599595275,0.9984118960746895,1.0005948102149536,1.0410314848258793,1.008702323835402,1.0073827900449408,0.9099226267410414,0.9165379939498368,1.042894891725712,0.9848467571745423,0.9944901198956216,0.9671232359077153,0.905244378067696,0.8489158639957497,0.8067076450349995,0.8139344241349397,0.9658948477094749,0.9943030793661889,0.9694499928118311,0.9744883259462968,0.9640863100209761,1.023073494551435,1.032530936261383
2015-12-26,1.0086218878662692,0.9576556677216088,0.9464085219078473,0.9467798302476413,0.9699360677880909,1.0573636656515921,1.008402204669925,0.99923881475548,0.9940265734743201,0.9881138032714418,0.9915362792014201,0.9772366917033346,0.9823426115728132,0.9833408986099268,0.996511129066877,1.0152611197804462,0.9994041898514583,1.0168019736308853,0.9894533448529877,0.982449684760818,1.0069043093211405,1.016589092323506,0.9922419308374854,0.9962550068557551,0.9989734310365057,0.8812339306152099,0.9879255005416578,0.9966213560049928,1.0102518052399492,0.957309089567041,0.9120307452231312,0.8678073782839888,0.8219238505282289,0.8126077939799401,0.7891888943179476,1.0086096537827438,0.9611746121762307,0.9490035317867644,0.9491684026378658,0.9752747587219278,1.0731456232291647,1.0191195929752983
2015-12-19,0.9782254677824569,0.9674748338471134,0.963741572780308,0.9543350967189732,1.0065314231539573,1.0458634730274408,1.0611526729642118,1.000617813161835,0.9875037104817452,0.9882782094931478,0.9821824724717579,0.9775509126026133,0.9774589637805685,0.9820387508880283,1.0128906179807133,0.9866852077708632,0.9904459454210983,0.9846019762246971,0.9790288135008729,0.9828706530399991,0.986220405572202,1.024043532128117,0.9728639218934246,0.9628777209888965,0.9172444464905631,0.8568481203167742,0.9557647448955711,0.9674359708957934,0.9843982606489043,0.9264855309902018,0.9060122769553733,0.8379033502232972,0.8212244219636488,0.8146304247879326,0.8105821032858301,0.9858155487973977,0.9626583116329008,0.9582346093088683,0.9486464970252733,1.0076927416756585,1.044853417488551,1.0665130584355824
2015-12-12,0.9789723323116113,0.9844420939912168,1.0020655850195002,0.9930083458760421,1.0480684354781886,1.061197948672772,1.1450394880216526,0.9934128299528394,0.9948313326495538,0.9960206911598968,0.9814986801789454,0.9850087726773974,0.9874272147764777,0.9883667737278024,1.0023403334552141,0.9881333838047661,0.9963210851155088,0.9652166832310353,0.9758873316646556,0.9868470310109,0.9642659779524326,0.968945068941998,0.9937381920321587,0.9986918501531313,0.90207249972542,0.9086307945290265,1.03389758017043,1.024407509274134,0.9724814923342038,0.9316498916403156,0.9360176081573084,0.8777742406312682,0.8341311790299875,0.8416036280743507,0.9192312766146801,0.9750045161579906,0.9828001752082091,1.0051971047210515,0.9944672929695961,1.0553133241912478,1.0650687956235774,1.1542633302730845
2015-12-05,0.9882555429964509,1.0139741609555524,1.0003923341043524,1.0248598204006183,1.1172381071971673,1.065504146810836,1.0463243137137193,0.9940516980524857,1.0019807753573267,1.0034636455018107,0.9889920457217626,0.9941593856097127,0.9951696812191946,0.9975867505195589,0.9843814269845997,1.0121290973230601,1.0174081557352814,0.990043222652539,0.9830353872208999,1.0075045907810303,1.0027968275902899,1.0040444531656534,0.9946689581366186,1.002728642929816,0.8845465513859155,0.9916391824816161,1.0003677262816413,0.9873390660440596,0.9527024815314481,0.9824867955132024,0.9515111007268477,0.9012019110464775,0.8909872811153237,0.8653095287098792,0.9080271034049899,0.9873372847812644,1.01808887420244,1.0001737304926472,1.0276829601315607,1.1308130974061474,1.073883878025744,1.0520569817999879
2015-11-28,0.9961412318582383,1.0042675698085337,0.990239628208423,1.0443997141787755,1.0852115365431607,1.101075955354796,1.0602294947976523,1.0007842998493897,1.0026772458888735,0.9938319625356141,0.9891454685659454,0.9890524291554217,0.9936865362959691,0.9939440649459346,1.0038114868051295,1.0135450421806058,0.9940996586200204,0.9884727359700874,0.9923516347195722,0.9957336996850448,0.9978160969060709,0.9897352541503516,1.0131281458601964,0.9526074043426128,0.8898825901141137,0.9926127939838298,1.004733986265894,1.0196027298177281,0.9779022409416936,0.9730124964337622,0.9248256028483917,0.9064164392157558,0.8991383952604629,0.8946701097801528,0.910255590762615,0.9954047014703182,1.0047910453057785,0.9899939824856561,1.0516138030147566,1.090394155395991,1.1129978484129375,1.069337004854623
2015-11-21,1.0179020087985393,0.9728241222131323,0.9909614307897004,1.0459080235330036,1.0590104725052711,1.1426791870108681,1.0476898888678994,1.001195537847783,0.9926452176085424,0.9854199705790851,0.9889440866236668,0.9913721908995567,0.9923155035833832,0.9915853546143952,1.0082860284299031,0.985930212846474,0.9687807451341177,0.9794907949293433,0.9904909629574783,0.967826529376963,0.9894848115896897,1.0049848724349042,0.9478823318351152,0.9032540914268036,0.909820976700375,1.0352518447125612,1.0257493431202624,1.0622290215436776,1.004688152229914,0.9205101113173608,0.9377753505719824,0.8911490251471875,0.8991322606966489,0.9820662224766532,0.9157500625750549,1.0227888945055363,0.9679357957482175,0.9893256638911303,1.049857106864732,1.0595621402223805,1.1482955182142114,1.0469884217623375
2015-11-14,0.9866053521142977,1.0044152189789644,1.0244578906316506,1.1167999484896358,1.0650862771402358,1.0459139659946408,1.0645218958682312,1.0014799387183404,0.9839637645065479,0.9855783516972245,0.9907278555293899,0.9917346639115479,0.9941433902378072,0.9933623091910468,1.0052157955207333,0.9637540013308873,0.9731032890502378,0.9662153597643017,0.9902658879836735,0.9856386760194269,1.0045620160251596,1.00810288159419,0.8959939584721939,0.882139507655241,0.9889407163878375,0.997645507919993,0.984652301503236,1.0410963257898511,0.9684721515568314,0.9683038888258133,0.9471270596402506,0.9363918933102403,0.9094056055140922,0.9543000630380026,0.9138542226131751,0.9824031632564226,1.0070464966865145,1.0275044512770433,1.1306166748142372,1.0736973440572075,1.0518742391702145,1.0685680332702507
2015-11-07,0.9860316692265736,1.0389705752911749,1.0546939189540825,1.0959080061323785,1.111928793787926,1.070679727002905,1.0535615616634548,0.991178334414662,0.9943501764283976,0.9952844201571945,0.9951908033144775,0.9998536711988272,1.0001127981535574,1.0043174524096994,0.9808144850486867,0.9921379668469454,0.994339679526956,0.9982416009448442,1.0016437396903373,1.0037384966927858,1.0506165106725651,0.9402634881235103,0.9381833058473132,0.9341546014207344,1.0419956736204716,1.054719900019309,1.0703283694517876,1.0675991262339128,0.9504765932996927,0.9964759430342057,0.9800944485360948,0.9722248091869278,0.9673933193724719,0.984245665300677,0.908451562946501,0.9852734925442937,1.0428621687808686,1.0622426212878453,1.1014149325011575,1.124247084430196,1.08014495418422,1.0567163038034688
2015-10-31,1.0186439749615857,1.0353901312711895,1.0554477611701965,1.0686697177117608,1.1531015754066876,1.0572458789167933,1.0438290139715003,0.9927212191211033,1.0025819948105477,1.003576257991312,1.0060402878957018,1.0069975575999806,1.0062566055279831,1.0112793040676666,0.9826057995901717,1.0119415944233978,1.0110551844150688,1.0224098362115515,0.9990150343491573,1.0213712613091885,1.0875324464397842,0.9529179530945464,0.9803095831987643,1.0072702524526607,1.1461357933925889,1.1356154960781437,1.17600244673761,0.9706670772992484,1.0187561646986287,0.9620500788096129,0.9502798560483001,0.9587928069854219,1.0472297249844074,0.9765132576970664,0.8580363827935873,1.0220984369385557,1.039276240818381,1.0611845473971884,1.0709942932795276,1.160685060668329,1.0582849105969947,1.0506921468056443
2015-10-24,1.0199545678659276,1.0347987983215094,1.0901374851054637,1.0396584250852274,1.0209438333768517,1.039107517842318,1.032753508344118,1.001640901066602,1.0019321863979884,1.0052248548512632,1.0062463955338727,1.0086903679710832,1.0078978576187452,1.0016629593253932,1.0097009067733465,1.0013412661439023,0.9929216873856642,1.0176369755672974,1.012881866817472,1.0323282505864573,1.043201471221681,0.9845373390233826,1.0230899454273903,1.1210706558381882,1.1309384731807004,1.1162092763767921,1.1801946480745698,0.9790822577168063,0.9781299761057014,0.971527178659545,0.9886655478578684,0.9601727627331372,1.007573433072936,0.964869721872677,0.8844040595373058,1.020314806374722,1.0400560109165529,1.1003520942503364,1.0449563918898384,1.023717452379776,1.0399643835529582,1.0403163377855618
2015-10-17,1.0151335793686949,1.0738857498767929,1.0390768226095084,1.0542668103089112,1.0151568220519134,0.9989263640661257,1.0188702287050102,1.0009395520320141,1.004281280333612,0.9999059396079945,1.0045908997961719,1.0048512544741737,1.0090758300537632,1.0026474152670577,1.0022191597878345,0.9907231144891118,1.0039241332697741,1.007345638833257,1.009452320328101,1.0565971893753474,1.0478220721030291,0.9957058451142015,1.1259054683058611,1.115442424664744,1.129063538749592,1.1457721964051237,1.1428505780630163,0.9845396876258286,0.9835605720212067,1.005190301423095,0.9919705296148537,0.9870409130644564,1.004235527270645,0.9269020595957846,0.8513196945529231,1.0185839059917505,1.0802763402971418,1.036876990650046,1.058371281569532,1.0168533370226385,0.9947974997673542,1.0255976512824987
2015-10-10,1.0193720504892019,1.0193303044858353,1.0125273433968014,1.0925235884040536,1.0017036539492996,0.9889916416272332,0.9674227456596709,1.000991702609772,0.998915312685463,1.002455249299462,1.0034091077597993,1.002670796080844,1.0076755961642345,1.0035105592949025,0.9991240502285766,1.0048042913591153,1.0112304965856556,0.9880915005911601,1.010203277776661,1.0756410364177704,1.067111591705558,1.0275021990154614,1.0855864111371694,1.137863240378435,1.1274188762280708,1.1675143228682605,0.9636610184165719,0.9369217389089751,0.9877654780966532,1.0042571355361631,1.008958361984566,1.1020224393046374,1.027605974683981,0.9029302024370973,0.8515927125054463,1.0210803496879286,1.0154705170527916,1.0092441469359876,1.0937636281221677,0.997267547094136,0.9901125580679827,0.9707839272168949
2015-10-03,1.0534777261760606,0.9611283829152212,0.9536947763837762,0.9365275915432649,0.9531894206369678,0.9473607893083376,0.9290008730782938,1.0032863186730354,0.9991716528391691,1.0010162310230188,1.0034475004304713,1.0026591093073176,0.9964566181300827,0.9993960592025155,0.9915916990112059,1.0198053267227156,1.0248914778432408,1.0201024710059086,1.0396874836167087,1.0506382169659347,1.0574516661095361,1.0957694001868692,1.0384148710343502,1.0088021368600844,0.9956636279470169,1.0527388634502939,0.873345718771649,0.8611700942184468,1.0176406482235216,0.9914682198926386,0.9711805623383294,1.0191246526755533,0.9759313692716918,0.8945432168173908,0.8321732021594632,1.057973880926516,0.9539405132120525,0.9496563848517608,0.9303544363017994,0.9451196475992351,0.9454395036111813,0.9295620270510931
2015-09-26,0.9675860050556793,0.9856434171233143,1.0146187340232025,0.9769795649011561,0.9613594898185198,0.980553320539138,0.9624908458150733,0.9956433114792659,1.0053964301088611,1.0046854008988226,1.0049457800681911,1.0091707530503955,1.0027417335475954,1.0065563701574298,1.0133246298462206,1.0114147506695612,1.00340813160088,1.0055065785103916,1.0524671679462647,1.043726350805294,1.0563174754874698,0.9907069963370365,1.0182648760833943,1.0122114004126586,1.0271907998743148,1.0245715536653628,0.8826450078064231,0.8649726906180855,0.9868484885006098,0.9841232708517538,0.9950304808427008,1.0123642762457403,0.9344048355505757,0.8582106717257617,0.8276555070875029,0.9598256964184197,0.9894050434317339,1.0207298369173097,0.9806884965063656,0.9594170848980735,0.9891218153462198,0.9709122357610189
2015-09-19,0.9933260484269959,1.021435746731826,1.0790065034084737,0.9893102250343278,0.9767554901869502,0.9554534521647438,0.9554416711891984,1.0035437805077614,1.0011375890252476,1.0009515222360337,1.000215018856485,1.0052075610042646,1.0010527252924035,0.996662082561444,1.0063954794797383,0.9970316362307164,0.9771179804479567,0.9989841892501631,1.0636952109826516,1.0552604923492528,1.0330255186724477,1.0481553828464976,0.9657073912684346,0.9908210725333821,1.0260585643666316,0.846904077941804,0.8234045231985611,0.7973282364588792,1.004681297530331,0.9903941511488734,1.0922377779168406,1.0184820438603002,0.8949132456378905,0.8440315721556736,0.8048058796481884,0.9938684875510962,1.0270270661588234,1.0837453270774733,0.9881330995297697,0.9810436464495854,0.961892055717285,0.9638929508398395
